Baby,Diaper,,Size 1,USA,$39.94,294,$0.14,https://www.walmart.com/ip/Luvs-Diapers-Size-6-64-Count/604509554,2022-12-11,,N/A,10.85,lb,294,0.02,59.74,https://www.amazon.com/Diapers-Size-294-Count-Hypoallergenic/dp/B09HY81BFJ?ref_=ast_sto_dp&th=1&psc=1,2022-12-11,,"3,402.00",cubic in,294,190,"5,274",https://www.amazon.com/Diapers-Size-294-Count-Hypoallergenic/dp/B09HY81BFJ?ref_=ast_sto_dp&th=1&psc=1,2022-12-11,"*3,424",150,1,1,0.01,SPHERE,,10,dd23a23f-f97c-4d61-ab10-76995c859cbd
Baby,Diaper,,Size 2,USA,$39.94,264,$0.15,https://www.walmart.com/ip/Luvs-Diapers-Size-6-64-Count/720514210,2022-12-11,,N/A,11.44,lb,264,0.02,50.88,https://www.amazon.com/Diapers-Size-294-Count-Hypoallergenic/dp/B09HZ2TW1F?ref_=ast_sto_dp&th=1,2022-12-11,,"2,563.65",cubic in,264,159,"6,284",https://www.amazon.com/Diapers-Size-294-Count-Hypoallergenic/dp/B09HZ2TW1F?ref_=ast_sto_dp&th=1,2022-12-11,"*3,424",150,1,1,0.01,SPHERE,,10,a1cb1a67-dc02-420d-b852-f162b8aafbf5
Baby,Diaper,,Size 3,USA,$39.94,234,$0.17,https://www.walmart.com/ip/Luvs-Diapers-Size-6-64-Count/382612043,2022-12-11,,N/A,12.85,lb,234,0.02,40.15,https://www.amazon.com/Diapers-Size-294-Count-Hypoallergenic/dp/B09HYZ8VLL?ref_=ast_sto_dp&th=1,2022-12-11,,"2,714.40",cubic in,234,190,"5,261",https://www.amazon.com/Diapers-Size-294-Count-Hypoallergenic/dp/B09HYZ8VLL?ref_=ast_sto_dp&th=1,2022-12-11,"*3,424",150,1,1,0.01,SPHERE,,10,953c3796-5cf5-4826-8fbf-76bf487686e2
Baby,Diaper,,Size 4,USA,$39.94,198,$0.20,https://www.walmart.com/ip/Luvs-Diapers-Size-6-64-Count/246390987,2022-12-11,,N/A,12.10,lb,198,0.03,36.08,https://www.amazon.com/Diapers-Size-294-Count-Hypoallergenic/dp/B09HY8XK6B?ref_=ast_sto_dp&th=1,2022-12-11,,"2,730.66",cubic in,198,226,"4,425",https://www.amazon.com/Diapers-Size-294-Count-Hypoallergenic/dp/B09HY8XK6B?ref_=ast_sto_dp&th=1,2022-12-11,"*3,424",150,1,1,0.01,SPHERE,,10,41410c2a-8276-4269-9431-525ebb301a75
Baby,Diaper,,Size 5,USA,$39.94,172,$0.23,https://www.walmart.com/ip/Luvs-Diapers-Size-6-64-Count/464269688,2022-12-11,,N/A,10.85,lb,172,0.03,34.95,https://www.amazon.com/Diapers-Size-294-Count-Hypoallergenic/dp/B09HY9P5HW?ref_=ast_sto_dp&th=1,2022-12-11,,"2,405.00",cubic in,172,229,"4,364",https://www.amazon.com/Diapers-Size-294-Count-Hypoallergenic/dp/B09HY9P5HW?ref_=ast_sto_dp&th=1,2022-12-11,"*3,424",150,1,1,0.01,SPHERE,,10,be477765-0f00-414d-a744-4b4ce6f13c5e
Baby,Diaper,,Size 6,USA,$39.94,144,$0.28,https://www.walmart.com/ip/Luvs-Diapers-Size-6-64-Count/104370795,2022-12-11,,N/A,9.95,lb,144,0.03,31.91,https://www.amazon.com/Diapers-Size-294-Count-Hypoallergenic/dp/B09HYYVB2F?ref_=ast_sto_dp&th=1,2022-12-11,,"2,145.00",cubic in,144,244,"4,097",https://www.amazon.com/Diapers-Size-294-Count-Hypoallergenic/dp/B09HYYVB2F?ref_=ast_sto_dp&th=1,2022-12-11,"*3,424",150,1,1,0.01,SPHERE,,10,cc581f8a-c922-43ef-a2fb-0a4e9640fbd9
Baby,Diaper,,Size 7,USA,$34.47,108,$0.32,https://www.walmart.com/ip/Luvs-Diapers-Size-7-54-Count/255094067,2022-12-11,,N/A,10.00,lb,108,0.04,23.81,https://www.amazon.com/Luvs-Level-Protection-Diapers-Economy/dp/B0B52HYXF1/ref=sr_1_3?crid=1FAMBIHEBZCJI&keywords=luvs+size+7&qid=1670806619&s=hpc&sprefix=luvs+size+7%2Chpc%2C166&sr=1-3,2022-12-11,"*Apparently Walmart's 108-count package is unique! Walmart has no weight/volume info for this product, but Amazon shows 10 lbs + 22 x 10 x 10 for the same product in a 124-count package.","2,200.00",cubic in,108,334,"2,996",https://www.amazon.com/Luvs-Level-Protection-Diapers-Economy/dp/B0B52HYXF1/ref=sr_1_3?crid=1FAMBIHEBZCJI&keywords=luvs+size+7&qid=1670806619&s=hpc&sprefix=luvs+size+7%2Chpc%2C166&sr=1-3,2022-12-11,"*3,424; ALSO: *Apparently Walmart's 108-count package is unique! Walmart has no weight/volume info for this product, but Amazon shows 10 lbs + 22 x 10 x 10 for the same product in a 124-count package.",150,1,1,0.01,SPHERE,,10,015e3c6d-b701-4c54-a8c0-597198a2714f
Baby,Diaper,,,USA,$0.23,1,$0.23,Averaged from other size diapers unit price.,2022-12-11,,N/A,9.00,lb,161,0.03,39.45,Averaged from other size diapers item weight,2023-04-04,,"2,055.00",cubic in,161,209,"4,781",Averaged from other size diapers package volume,2023-04-04,"*3,424",150,1,1,0.01,SPHERE,,10,1a4a77d8-3ccd-4c2d-866a-f0613f1387f9
Baby,Diaper,,Pack,USA,$9.97,1,$9.97,Averaged from other size diapers unit price.,2022-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,a7beae3e-5bc1-44e7-b2f3-ebaa17e1d52d
Baby,Diaper Bag,,Disposable,USA,$14.20,100,$0.14,https://www.walmart.com/ip/Sassy-Diaper-Sacks-100-Count/193298019,2022-12-11,,N/A,0.80,lb,100,0.00,275.58,https://www.walmart.com/ip/Sassy-Diaper-Sacks-100-Count/193298019,2022-12-11,,42.32,cubic in,100,7,"144,187",https://www.walmart.com/ip/Sassy-Diaper-Sacks-100-Count/193298019,2022-12-11,,,,,,,,1,0450b365-7868-41a9-90f3-99f86e62d4bf
Baby,Diaper Cream,,,USA,$2.08,1,$2.08,https://www.walmart.com/ip/Parent-s-Choice-Maximum-Strength-Diaper-Rash-Ointment-4-oz/741820957,2022-12-11,,N/A,4.00,oz,1,0.11,8.82,https://www.walmart.com/ip/Parent-s-Choice-Maximum-Strength-Diaper-Rash-Ointment-4-oz/741820957,2022-12-11,,23.00,cubic in,1,377,"2,654",https://www.walmart.com/ip/Parent-s-Choice-Maximum-Strength-Diaper-Rash-Ointment-4-oz/741820957,2022-12-11,,,,,,,,1,809ec696-7545-4251-9b34-89ecf8cd92c2
Baby,Diaper Rash Cream,,,USA,$6.28,1,$6.28,https://www.walmart.com/ip/Desitin-Daily-Defense-Baby-Diaper-Rash-Cream-with-13-Zinc-Oxide-4-oz/10309328,2022-12-11,*Is line 44 a repeat of 43? They seem the same...,N/A,4.00,oz,1,0.11,8.82,https://www.walmart.com/ip/Desitin-Daily-Defense-Baby-Diaper-Rash-Cream-with-13-Zinc-Oxide-4-oz/10309328,2022-12-11,,25.77,cubic in,1,422,"2,368",https://www.walmart.com/ip/Desitin-Daily-Defense-Baby-Diaper-Rash-Cream-with-13-Zinc-Oxide-4-oz/10309328,2022-12-11,,,,,,,,1,495d82b0-d314-4094-9646-5c7559d5191a
Baby,Dish,,,USA,$12.03,1,$12.03,https://www.walmart.com/ip/Bumkins-Silicone-Grip-Dish-Baby-and-Toddler-for-Ages-6-months/55649161,2022-12-11,,N/A,0.82,lb,1,0.37,2.70,https://www.walmart.com/ip/Bumkins-Silicone-Grip-Dish-Baby-and-Toddler-for-Ages-6-months/55649161,2022-12-11,,102.47,cubic in,1,"1,679",596,https://www.walmart.com/ip/Bumkins-Silicone-Grip-Dish-Baby-and-Toddler-for-Ages-6-months/55649161,2022-12-11,,,,,,,,1,fb9ee860-19d7-4268-aa43-e053847dab7d
Baby,Food,,Dry Cereal,USA,$2.78,1,$2.78,https://www.walmart.com/ip/Gerber-1st-Foods-Single-Grain-Oatmeal-Baby-Cereal-8-Oz/23803895?athbdg=L1600,2022-12-11,8 oz,N/A,0.63,lb,1,0.29,3.50,https://www.walmart.com/ip/Gerber-1st-Foods-Single-Grain-Oatmeal-Baby-Cereal-8-Oz/23803895?athbdg=L1600,2022-12-11,,80.80,cubic in,1,"1,324",755,https://www.walmart.com/ip/Gerber-1st-Foods-Single-Grain-Oatmeal-Baby-Cereal-8-Oz/23803895?athbdg=L1600,2022-12-11,"*2,883",,,,,,,1,8cc29de6-f64a-4fe5-9e4d-6fb5969ee1df
Baby,Food,,Puree,USA,$1.36,1,$1.36,https://www.walmart.com/ip/Pack-of-2-Gerber-1st-Foods-Carrot-Baby-Food-2-oz-Tubs/798515706,2022-12-11,4 oz,N/A,0.33,lb,1,0.15,6.68,https://www.walmart.com/ip/Pack-of-2-Gerber-1st-Foods-Carrot-Baby-Food-2-oz-Tubs/798515706,2022-12-11,,22.95,cubic in,1,376,"2,659",https://www.walmart.com/ip/Pack-of-2-Gerber-1st-Foods-Carrot-Baby-Food-2-oz-Tubs/798515706,2022-12-11,"*2,883",,,,,,,1,2e3137a2-59a0-4533-938d-de8c32ab4769
Baby,Food,,Wet,USA,$0.98,1,$0.98,https://www.walmart.com/ip/Beech-Nut-Stage-2-Apple-Pear-Banana-Baby-Food-4-oz-Jar/10321753,2022-12-11,4 oz,N/A,0.43,lb,1,0.20,5.13,https://www.walmart.com/ip/Beech-Nut-Stage-2-Apple-Pear-Banana-Baby-Food-4-oz-Jar/10321753,2022-12-11,,14.58,cubic in,1,239,"4,185",https://www.walmart.com/ip/Beech-Nut-Stage-2-Apple-Pear-Banana-Baby-Food-4-oz-Jar/10321753,2022-12-11,"*2,883",,,,,,,1,0dd2fea9-3ee5-45e3-ae49-661c56299e4d
Baby,Food,,,USA,$0.98,1,$0.98,https://www.walmart.com/ip/Beech-Nut-Stage-2-Apple-Pear-Banana-Baby-Food-4-oz-Jar/10321753,2022-12-11,"4 oz jar *This line looks like a repeat, unless it's needed twice for some reason?",N/A,0.43,lb,1,0.20,5.13,https://www.walmart.com/ip/Beech-Nut-Stage-2-Apple-Pear-Banana-Baby-Food-4-oz-Jar/10321753,2022-12-11,,14.58,cubic in,1,239,"4,185",https://www.walmart.com/ip/Beech-Nut-Stage-2-Apple-Pear-Banana-Baby-Food-4-oz-Jar/10321753,2022-12-11,"*2,883",,,,,,,1,10a41fca-ef21-4040-b6f2-bf8221a0c546
Baby,Formula,,Lactose Free,USA,$18.78,1,$18.78,https://www.walmart.com/ip/Parent-s-Choice-Soy-Baby-Formula-Powder-with-Iron-Lactose-Free-22-oz/43832659?athbdg=L1100,2022-12-13,22 oz ,N/A,1.63,lb,1,0.74,1.35,https://www.walmart.com/ip/Parent-s-Choice-Soy-Baby-Formula-Powder-with-Iron-Lactose-Free-22-oz/43832659?athbdg=L1100,2022-12-13,,130.91,cubic in,1,"2,145",466,https://www.walmart.com/ip/Parent-s-Choice-Soy-Baby-Formula-Powder-with-Iron-Lactose-Free-22-oz/43832659?athbdg=L1100,2022-12-13,,,,,,,,1,f26a0b1f-c66f-4a67-b8c4-398ded802b0e
Baby,Formula,,Liquid,USA,$7.82,1,$7.82,https://www.walmart.com/ip/Similac-Advance-Liquid-Baby-Formula-32-oz-Bottle/14018030,2022-12-13,"32 oz, aka ""Milk Formula""",N/A,2.35,lb,1,1.07,0.94,https://www.walmart.com/ip/Similac-Advance-Liquid-Baby-Formula-32-oz-Bottle/14018030,2022-12-13,,109.10,cubic in,1,"1,788",559,https://www.walmart.com/ip/Similac-Advance-Liquid-Baby-Formula-32-oz-Bottle/14018030,2022-12-13,"*1,787.88 was in column U before 12/13/22",,,,,,,1,d2aeda07-8ec3-4347-b961-7be423dba7b3
Baby,Formula,,Regular,USA,$18.78,1,$18.78,https://www.walmart.com/ip/Gerber-Good-Start-GentlePro-Powder-Infant-Formula-Stage-1-12-7-oz-Can-Iron-Non-GMO/14662909,2022-12-13,12.7 oz,N/A,1.03,lb,1,0.46,2.15,https://www.walmart.com/ip/Gerber-Good-Start-GentlePro-Powder-Infant-Formula-Stage-1-12-7-oz-Can-Iron-Non-GMO/14662909,2022-12-13,,77.91,cubic in,1,"1,277",783,https://www.walmart.com/ip/Gerber-Good-Start-GentlePro-Powder-Infant-Formula-Stage-1-12-7-oz-Can-Iron-Non-GMO/14662909,2022-07-28,12.5 oz; also 1276.74688198 was in column U before 12/13/22,,,,,,,1,58d8de1d-c179-447a-907a-7142be5da2fa
Baby,Formula,,"Powder, w/ HMO, 29.9 oz.",USA,$36.49,1,$36.49,https://www.walmart.com/ip/Similac-Baby-Formula-Powder-Imported-with-2-FL-HMO-850-g-29-9-oz-Can/1714059783,2022-12-13,29.9 oz,N/A,2.46,lb,1,1.12,0.90,https://www.walmart.com/ip/Similac-Baby-Formula-Powder-Imported-with-2-FL-HMO-850-g-29-9-oz-Can/1714059783,2022-12-13,,160.00,cubic in,1,"2,622",381,https://www.walmart.com/ip/Similac-Baby-Formula-Powder-Imported-with-2-FL-HMO-850-g-29-9-oz-Can/1714059783,2022-12-13,,,,,,,,1,c90d8203-03f7-48e9-b0b4-b493157fd722
Baby,Formula,,Similac Brand,USA,$17.94,1,$17.94,https://www.walmart.com/ip/Similac-Advance-Powder-Baby-Formula-12-4-oz-Can/14018005,2022-12-13,12.4 oz,N/A,0.96,lb,1,0.44,2.30,https://www.walmart.com/ip/Similac-Advance-Powder-Baby-Formula-12-4-oz-Can/14018005,2022-12-13,,71.04,cubic in,1,"1,164",859,https://www.walmart.com/ip/Similac-Advance-Powder-Baby-Formula-12-4-oz-Can/14018005,2022-12-13,,,,,,,,1,77f2d454-4032-4679-98ae-4946bf90e77d
Baby,Formula,,"Enfamil Brand, Powder, w/o HMO, 29.4 oz.",USA,$36.99,1,$36.99,https://www.walmart.com/ip/Enfamil-Infant-Formula-Milk-based-Baby-Formula-with-Iron-Powder-29-4-oz-Can/537685710?athbdg=L1100,2022-02-01,29.4 oz,N/A,2.17,lb,1,0.98,1.02,https://www.walmart.com/ip/Enfamil-Infant-Formula-Milk-based-Baby-Formula-with-Iron-Powder-29-4-oz-Can/537685710?athbdg=L1100,2022-12-13,,175.08,cubic in,1,"2,869",349,https://www.walmart.com/ip/Enfamil-Infant-Formula-Milk-based-Baby-Formula-with-Iron-Powder-29-4-oz-Can/537685710?athbdg=L1100,2022-12-13,,,,,,,,1,e5393c15-c7c5-4e72-aa6b-3cb6df07d06a
Baby,Hat,,Beanie,USA,$6.89,1,$6.89,https://www.walmart.com/ip/Baby-Knit-Hats-Soft-Warm-Infant-Toddler-Beanie-Cute-Babies-Hat-Boys-and-Girls-White/801046000,2022-12-13,,70%,38.00,g,1,0.04,26.32,https://www.walmart.com/ip/Baby-Knit-Hats-Soft-Warm-Infant-Toddler-Beanie-Cute-Babies-Hat-Boys-and-Girls-White/801046000,2022-12-13,,"1,000.00",cubic in,1,"16,387",61,https://www.walmart.com/ip/Baby-Knit-Hats-Soft-Warm-Infant-Toddler-Beanie-Cute-Babies-Hat-Boys-and-Girls-White/801046000,2022-12-13,*,12,1,1,0.08,SPHERE,,1,d8b036dc-c8f6-4f4d-8cd4-be75f328b6ff
Baby,Hat,,,USA,$10.16,1,$10.16,https://www.walmart.com/ip/SUNSIOM-Toddler-Infant-Kids-Sun-Cap-Summer-Outdoor-Baby-Girls-Boys-Beach-Cotton-Hat-Hot/470317906,2022-12-13,,70%,1.41,oz,1,0.04,25.02,https://www.amazon.com/play-Baby-Protection-White-months/dp/B000PHANNM/ref=sr_1_3?keywords=baby+sun+hat&qid=1670955407&sr=8-3,2022-12-13,,36.25,cubic in,1,594,"1,683",https://www.amazon.com/play-Baby-Protection-White-months/dp/B000PHANNM/ref=sr_1_3?keywords=baby+sun+hat&qid=1670955407&sr=8-3,2022-12-13,*,12,1,1,0.08,SPHERE,,1,78c11cee-3328-43aa-b5ed-e9e8803c1564
Baby,Hygiene Kit,,,USA,$16.48,1,$16.48,https://www.walmart.com/ip/Hello-Bello-Squeaky-Clean-Kiddo-Kit-I-Hypoallergenic-Baby-Kid-Bath-Time-Gift-Set-Shampoo-Body-Wash-Bubble-Bath-Lotion-Wipes-Vegan-Cruelty-Free/287113459,2022-12-13,"Shampoo, Oil, Wipes, Soap, etc.",N/A,5.41,lb,1,2.45,0.41,https://www.amazon.com/Hello-Bello-Hypoallergenic-Shampoo-Diapers/dp/B09YCLTPDT/ref=asc_df_B09YCLTPDT/?tag=hyprod-20&linkCode=df0&hvadid=598289525215&hvpos=&hvnetw=g&hvrand=15978616575922632190&hvpone=&hvptwo=&hvqmt=&hvdev=c&hvdvcmdl=&hvlocint=&hvlocphy=9031968&hvtargid=pla-1763029602179&th=1,2022-12-13,,539.84,cubic in,1,"8,846",113,https://www.amazon.com/Hello-Bello-Hypoallergenic-Shampoo-Diapers/dp/B09YCLTPDT/ref=asc_df_B09YCLTPDT/?tag=hyprod-20&linkCode=df0&hvadid=598289525215&hvpos=&hvnetw=g&hvrand=15978616575922632190&hvpone=&hvptwo=&hvqmt=&hvdev=c&hvdvcmdl=&hvlocint=&hvlocphy=9031968&hvtargid=pla-1763029602179&th=1,2022-12-13,,,,,,,,1,793d40bf-9feb-4df8-b67f-fea4581e47f0
Baby,Jacket,,,USA,$18.35,1,$18.35,https://www.walmart.com/ip/Newborn-Baby-Girls-Fur-Winter-Warm-Coat-Outerwear-Cloak-Jacket-Kids-Clothes/593557626,2022-12-13,,70%,7.05,oz,1,0.20,5.00,https://www.amazon.com/UAZNegozio-Newborn-Infant-Hooded-Ourwear/dp/B08G8D6D8M/ref=sxin_19_ac_d_rm?ac_md=1-1-YmFieSBnaXJsIGZ1ciBqYWNrZXQ%3D-ac_d_rm_rm_rm&content-id=amzn1.sym.ea2988fd-eb01-4865-b164-a09daab74e08%3Aamzn1.sym.ea2988fd-eb01-4865-b164-a09daab74e08&cv_ct_cx=baby%2Bgirl%2Bfur%2Bcoat&keywords=baby%2Bgirl%2Bfur%2Bcoat&pd_rd_i=B08G8D6D8M&pd_rd_r=a5e8a506-e050-4ae2-9527-797e5140c359&pd_rd_w=YzlQa&pd_rd_wg=AaInG&pf_rd_p=ea2988fd-eb01-4865-b164-a09daab74e08&pf_rd_r=NK4JTY4JQD9TZ9PQYB4Q&qid=1670956023&sr=1-2-7d9bfb42-6e38-4445-b604-42cab39e191b&th=1,2022-12-13,,70.04,cubic in,1,"1,148",871,https://www.amazon.com/UAZNegozio-Newborn-Infant-Hooded-Ourwear/dp/B08G8D6D8M/ref=sxin_19_ac_d_rm?ac_md=1-1-YmFieSBnaXJsIGZ1ciBqYWNrZXQ%3D-ac_d_rm_rm_rm&content-id=amzn1.sym.ea2988fd-eb01-4865-b164-a09daab74e08%3Aamzn1.sym.ea2988fd-eb01-4865-b164-a09daab74e08&cv_ct_cx=baby%2Bgirl%2Bfur%2Bcoat&keywords=baby%2Bgirl%2Bfur%2Bcoat&pd_rd_i=B08G8D6D8M&pd_rd_r=a5e8a506-e050-4ae2-9527-797e5140c359&pd_rd_w=YzlQa&pd_rd_wg=AaInG&pf_rd_p=ea2988fd-eb01-4865-b164-a09daab74e08&pf_rd_r=NK4JTY4JQD9TZ9PQYB4Q&qid=1670956023&sr=1-2-7d9bfb42-6e38-4445-b604-42cab39e191b&th=1,2022-12-13,*204.032117232858 was in column Y before 12/13/22,12,1,1,0.08,SPHERE,,1,93679159-e9ec-43c3-a93b-99b1de41dcc0
Baby,Joggers,,,USA,$7.42,2,$3.71,https://www.walmart.com/ip/Gerber-Baby-Boy-Pull-On-Pants-2-Pack-Newborn-6-9M/213410147,2022-12-13,,70%,2.50,oz,2,0.04,28.22,https://www.amazon.com/Grow-Gerber-Organic-2-Pack-Newborn/dp/B07XKVWMJP/ref=sr_1_2?crid=3UJV151MREY5C&keywords=Gerber+Baby+Boy+Pull-On+Pants%2C+2-Pack+%28Newborn+-+12M%29+dinosaur&qid=1670956211&sprefix=gerber+baby+boy+pull-on+pants%2C+2-pack+newborn+-+12m+dinosau%2Caps%2C141&sr=8-2,2022-12-13,,78.39,cubic in,2,642,"1,557",https://www.amazon.com/Grow-Gerber-Organic-2-Pack-Newborn/dp/B07XKVWMJP/ref=sr_1_2?crid=3UJV151MREY5C&keywords=Gerber+Baby+Boy+Pull-On+Pants%2C+2-Pack+%28Newborn+-+12M%29+dinosaur&qid=1670956211&sprefix=gerber+baby+boy+pull-on+pants%2C+2-pack+newborn+-+12m+dinosau%2Caps%2C141&sr=8-2,2022-12-13,,,,,,,,1,04ca8dc3-48c4-4d28-8a44-d2f7ae8caf02
Baby,Jungle Gym,,,USA,$149.89,1,$149.89,https://www.walmart.com/ip/Eezy-Peezy-Monkey-Bars-Climbing-Tower-Active-Outdoor-Fun-for-Kids-Ages-3-to-8-Years-Old-Green-Blue/20926489,2022-12-13,,70%,27.00,lb,1,12.25,0.08,https://www.walmart.com/ip/Eezy-Peezy-Monkey-Bars-Climbing-Tower-Active-Outdoor-Fun-for-Kids-Ages-3-to-8-Years-Old-Green-Blue/20926489,2022-12-13,,"217,140.00",cubic in,1,"3,558,287",0,https://www.walmart.com/ip/Eezy-Peezy-Monkey-Bars-Climbing-Tower-Active-Outdoor-Fun-for-Kids-Ages-3-to-8-Years-Old-Green-Blue/20926489,2022-12-13,,,,,,,,1,8881755c-a332-4236-b432-6e3a89375618
Baby,Lotion,,,USA,$15.10,1,$15.10,https://www.walmart.com/ip/Baby-Magic-Moisturizing-Baby-Lotion-16-5oz-Calendula-Oil-Coconut-Oil-Free-of-Parabens-Phthalates-Sulfates-and-Dyes/732992125,2022-12-13,16.5 oz,N/A,1.25,lb,1,0.57,1.76,https://www.walmart.com/ip/Baby-Magic-Moisturizing-Baby-Lotion-16-5oz-Calendula-Oil-Coconut-Oil-Free-of-Parabens-Phthalates-Sulfates-and-Dyes/732992125,2022-12-13,,56.40,cubic in,1,924,"1,082",https://www.walmart.com/ip/Baby-Magic-Moisturizing-Baby-Lotion-16-5oz-Calendula-Oil-Coconut-Oil-Free-of-Parabens-Phthalates-Sulfates-and-Dyes/732992125,2022-12-13,,,,,,,,1,720220ef-60af-47df-ad3b-e3e28bc5301f
Baby,Manicure Kit,,,USA,$10.10,1,$10.10,https://www.walmart.com/ip/Fyeme-4-in-1-Baby-Nail-Kit-Safe-Use-Pedicure-kit-Cute-Owl-Case-Manicure-w-Clippers-Tweezers-Scissors-File-Grooming-Newborn/1290654492,2022-12-13,,N/A,5.60,oz,1,0.16,6.30,https://www.walmart.com/ip/Fyeme-4-in-1-Baby-Nail-Kit-Safe-Use-Pedicure-kit-Cute-Owl-Case-Manicure-w-Clippers-Tweezers-Scissors-File-Grooming-Newborn/1290654492,2022-12-13,,29.07,cubic in,1,476,"2,099",https://www.walmart.com/ip/Fyeme-4-in-1-Baby-Nail-Kit-Safe-Use-Pedicure-kit-Cute-Owl-Case-Manicure-w-Clippers-Tweezers-Scissors-File-Grooming-Newborn/1290654492,2022-12-13,,,,,,,,1,2d1e4c47-5f77-46c5-838c-e5039e0cc5fd
Baby,Mat,,,USA,$18.88,1,$18.88,https://www.walmart.com/ip/Sunisery-Baby-Kid-Crawl-Play-Game-Picnic-Carpet-Animal-Letter-Alphabet-Farm-Mat/451259906,2022-12-13,,70%,343.00,g,1,0.34,2.92,https://www.walmart.com/ip/Sunisery-Baby-Kid-Crawl-Play-Game-Picnic-Carpet-Animal-Letter-Alphabet-Farm-Mat/451259906,2022-12-13,,"10,800.00",cubic cm,1,"10,800",93,https://www.walmart.com/ip/Sunisery-Baby-Kid-Crawl-Play-Game-Picnic-Carpet-Animal-Letter-Alphabet-Farm-Mat/451259906,2022-12-13,,,,,,,,1,9f04d566-bf21-4ad3-922b-8e66b8ff0af5
Baby,Maternity Pillow,,,USA,$42.95,1,$42.95,https://www.walmart.com/ip/PharMeDoc-Pregnancy-Pillow-with-Velvet-Cover-U-Shaped-Body-Pillow-Full-Body-Maternity-Pillow-for-Pregnant-Women-Champagne-Pink/347088328,2022-12-13,,N/A,7.83,lb,1,3.55,0.28,https://www.amazon.com/PharMeDoc-Pregnancy-U-Shape-Maternity-Support/dp/B07RV6B7VV/ref=asc_df_B07RV6B7VV/?tag=&linkCode=df0&hvadid=343300743488&hvpos=&hvnetw=g&hvrand=17771083841679094638&hvpone=&hvptwo=&hvqmt=&hvdev=c&hvdvcmdl=&hvlocint=&hvlocphy=9031968&hvtargid=pla-760783175995&ref=&adgrpid=69377207256&th=1,2022-12-13,,"8,910.00",cubic in,1,"146,009",7,https://www.amazon.com/PharMeDoc-Pregnancy-U-Shape-Maternity-Support/dp/B07RV6B7VV/ref=asc_df_B07RV6B7VV/?tag=&linkCode=df0&hvadid=343300743488&hvpos=&hvnetw=g&hvrand=17771083841679094638&hvpone=&hvptwo=&hvqmt=&hvdev=c&hvdvcmdl=&hvlocint=&hvlocphy=9031968&hvtargid=pla-760783175995&ref=&adgrpid=69377207256&th=1,2022-12-13,,,,,,,,1,c46027e9-6af6-47a4-aeb6-ce8d75132431
Baby,Mattress,,,USA,$42.98,1,$42.98,https://www.walmart.com/ip/Kolcraft-Baby-Dri-Crib-and-Toddler-Mattress-Deluxe-Firm-80-Coils-Waterproof-Cover/665645554,2022-12-13,,N/A,10.54,lb,1,4.78,0.21,https://www.walmart.com/ip/Kolcraft-Baby-Dri-Crib-and-Toddler-Mattress-Deluxe-Firm-80-Coils-Waterproof-Cover/665645554,2022-12-13,,"7,034.59",cubic in,1,"115,276",9,https://www.walmart.com/ip/Kolcraft-Baby-Dri-Crib-and-Toddler-Mattress-Deluxe-Firm-80-Coils-Waterproof-Cover/665645554,2022-12-13,,,,,,,,1,f2bd8eeb-21a0-4ed1-846b-233b691880cc
